AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",22,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,213,1150,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",23,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,True,588,1250,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",24,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,True,False,246,1350,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",25,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,False,False,234,1300,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",26,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,108,1250,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",27,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,False,False,171,1200,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",28,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,107,1150,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",29,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,False,False,75,1100,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",30,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,99,1050,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",31,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,165,1150,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",32,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,185,1250,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",33,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,False,False,245,1200,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",34,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,187,1150,NA
