A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",33,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,False,False,758,900,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",34,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,False,False,428,850,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",35,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,635,950,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",36,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,321,1050,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",37,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,False,False,375,1000,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",38,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,304,1100,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",39,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,339,1200,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",40,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,323,1300,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",41,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'high', u'medium']",blue,49,left,low,False,False,869,1250,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",42,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'high', u'medium']",blue,49,left,low,False,False,405,1200,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",43,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,329,1300,NA
