AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",35,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,154,200,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",36,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,False,False,148,150,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",37,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,72,100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",38,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,198,200,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",39,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,1395,150,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",40,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,1211,100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",41,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,2048,200,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",42,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,190,300,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",43,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,575,400,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",44,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,272,500,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",45,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,False,False,51,450,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",46,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,396,550,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",47,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,False,103,650,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",48,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,False,False,679,600,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",49,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,50,middle,high,True,True,60,700,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",50,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,3,650,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",51,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,90,600,NA
